Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-12-21,168.05999755859375,168.10000610351562,165.97999572753906,167.2100067138672,162.92926025390625,7954200,JNJ
2021-12-22,167.05999755859375,168.1699981689453,166.1199951171875,167.92999267578125,163.6308135986328,4178200,JNJ
2021-12-23,167.8800048828125,168.9499969482422,167.36000061035156,168.25,163.942626953125,3501500,JNJ
2021-12-27,169.13999938964844,169.85000610351562,168.6999969482422,169.6699981689453,165.32627868652344,3704800,JNJ
2021-12-28,169.7899932861328,170.63999938964844,169.58999633789062,170.35000610351562,165.9888916015625,3187000,JNJ
2021-12-29,170.0,171.99000549316406,169.91000366210938,171.5500030517578,167.15814208984375,3662000,JNJ
2021-12-30,172.1199951171875,172.8800048828125,171.75,172.30999755859375,167.89869689941406,4231800,JNJ
2021-12-31,172.52999877929688,172.67999267578125,171.02999877929688,171.07000732421875,166.69044494628906,4409500,JNJ
2022-01-03,170.2100067138672,171.60000610351562,169.10000610351562,171.5399932861328,167.1483917236328,6012200,JNJ
2022-01-04,171.05999755859375,172.2899932861328,170.60000610351562,171.0800018310547,166.70018005371094,6748400,JNJ
2022-01-05,172.0,173.47000122070312,171.6199951171875,172.22000122070312,167.81100463867188,7016100,JNJ
2022-01-06,172.14999389648438,172.5,170.8000030517578,171.6300048828125,167.23609924316406,7301600,JNJ
2022-01-07,171.4600067138672,174.3000030517578,171.1300048828125,173.9499969482422,169.4967041015625,6986000,JNJ
2022-01-10,173.69000244140625,173.69000244140625,172.16000366210938,173.08999633789062,168.65872192382812,7698400,JNJ
2022-01-11,172.99000549316406,173.38999938964844,170.11000061035156,171.25,166.86582946777344,8341100,JNJ
2022-01-12,169.61000061035156,170.0800018310547,168.33999633789062,169.7899932861328,165.44320678710938,8116200,JNJ
2022-01-13,169.0,170.4199981689453,168.4600067138672,168.75999450683594,164.4395751953125,6159400,JNJ
2022-01-14,168.6300048828125,168.64999389648438,167.14999389648438,167.83999633789062,163.54312133789062,5847700,JNJ
2022-01-18,167.10000610351562,167.72000122070312,166.00999450683594,167.10000610351562,162.82208251953125,7815600,JNJ
2022-01-19,167.1999969482422,168.72000122070312,166.32000732421875,166.5800018310547,162.3153839111328,5926500,JNJ
2022-01-20,167.2899932861328,167.86000061035156,164.92999267578125,165.25,161.01943969726562,6011300,JNJ
2022-01-21,166.19000244140625,167.99000549316406,164.47000122070312,164.8699951171875,160.649169921875,10550300,JNJ
2022-01-24,164.0,164.1699981689453,158.25999450683594,162.97000122070312,158.79782104492188,14054600,JNJ
2022-01-25,162.36000061035156,168.41000366210938,161.5800018310547,167.6300048828125,163.33851623535156,14081200,JNJ
2022-01-26,167.5399932861328,169.22000122070312,166.22999572753906,168.3800048828125,164.06932067871094,9963200,JNJ
2022-01-27,169.38999938964844,171.91000366210938,169.0,170.58999633789062,166.22271728515625,9066700,JNJ
2022-01-28,170.86000061035156,171.83999633789062,169.3000030517578,171.7899932861328,167.39199829101562,9783100,JNJ
2022-01-31,171.5,172.6199951171875,170.82000732421875,172.2899932861328,167.8791961669922,8054800,JNJ
2022-02-01,171.74000549316406,171.97999572753906,169.42999267578125,170.8800048828125,166.50531005859375,8154700,JNJ
2022-02-02,169.64999389648438,172.99000549316406,169.64999389648438,172.77000427246094,168.346923828125,7382800,JNJ
2022-02-03,172.25999450683594,173.6199951171875,171.0399932861328,172.75999450683594,168.337158203125,6240400,JNJ
2022-02-04,171.0,172.97999572753906,170.1199951171875,171.6300048828125,167.23609924316406,6392200,JNJ
2022-02-07,171.41000366210938,171.74000549316406,170.00999450683594,171.05999755859375,166.68069458007812,6065700,JNJ
2022-02-08,171.02000427246094,172.0500030517578,170.47999572753906,171.50999450683594,167.11917114257812,6296100,JNJ
2022-02-09,172.07000732421875,172.24000549316406,171.25,171.49000549316406,167.0996856689453,5387500,JNJ
2022-02-10,171.2100067138672,171.22000122070312,169.3000030517578,169.4199981689453,165.0826873779297,10355300,JNJ
2022-02-11,169.1199951171875,170.14999389648438,167.5399932861328,167.7100067138672,163.4164581298828,13125300,JNJ
2022-02-14,167.7100067138672,167.97000122070312,163.80999755859375,165.60000610351562,161.36048889160156,8967600,JNJ
2022-02-15,166.1300048828125,168.10000610351562,166.00999450683594,167.30999755859375,163.02670288085938,6631400,JNJ
2022-02-16,166.49000549316406,167.83999633789062,165.7100067138672,167.2100067138672,162.92926025390625,8482400,JNJ
2022-02-17,167.2100067138672,167.4499969482422,164.9199981689453,166.19000244140625,161.93536376953125,6227600,JNJ
2022-02-18,164.97999572753906,165.36000061035156,162.94000244140625,163.36000061035156,160.19961547851562,6423200,JNJ
2022-02-22,163.57000732421875,163.74000549316406,160.44000244140625,161.13999938964844,158.02256774902344,6868900,JNJ
2022-02-23,161.50999450683594,162.63999938964844,160.85000610351562,161.22000122070312,158.10101318359375,8016900,JNJ
2022-02-24,159.77999877929688,160.1300048828125,155.72000122070312,158.13999938964844,155.08059692382812,12883400,JNJ
2022-02-25,160.0,166.99000549316406,159.6999969482422,166.0,162.78854370117188,11340400,JNJ
2022-02-28,162.8699951171875,165.17999267578125,162.3800048828125,164.57000732421875,161.38621520996094,9373500,JNJ
2022-03-01,163.0399932861328,164.75,162.41000366210938,164.0,160.82723999023438,8737800,JNJ
2022-03-02,164.41000366210938,167.6300048828125,164.0399932861328,166.0399932861328,162.8277587890625,6793300,JNJ
2022-03-03,166.6999969482422,169.33999633789062,166.32000732421875,168.47999572753906,165.22056579589844,7333700,JNJ
2022-03-04,167.63999938964844,169.86000061035156,166.85000610351562,169.47999572753906,166.2012176513672,6302500,JNJ
2022-03-07,168.3000030517578,173.1199951171875,167.36000061035156,172.2100067138672,168.87840270996094,11663400,JNJ
2022-03-08,172.0399932861328,173.1199951171875,168.50999450683594,168.72000122070312,165.45591735839844,11100300,JNJ
2022-03-09,170.00999450683594,170.22999572753906,167.88999938964844,169.36000061035156,166.0835418701172,7248200,JNJ
2022-03-10,168.55999755859375,170.14999389648438,168.0800018310547,169.66000366210938,166.3777313232422,6171400,JNJ
2022-03-11,169.1300048828125,171.4600067138672,169.02000427246094,169.35000610351562,166.07374572753906,5188000,JNJ
2022-03-14,170.67999267578125,174.1199951171875,170.35000610351562,171.69000244140625,168.36846923828125,7729500,JNJ
2022-03-15,173.3300018310547,176.52000427246094,172.5500030517578,176.13999938964844,172.7323760986328,10554400,JNJ
2022-03-16,175.4600067138672,176.9499969482422,172.55999755859375,174.52000427246094,171.1437225341797,9603300,JNJ
2022-03-17,175.2100067138672,176.83999633789062,174.1999969482422,176.8000030517578,173.37960815429688,7472100,JNJ
2022-03-18,177.0,177.0,173.66000366210938,174.83999633789062,171.45751953125,13809500,JNJ
2022-03-21,174.66000366210938,177.16000366210938,174.32000732421875,175.8300018310547,172.42835998535156,7574900,JNJ
2022-03-22,175.8300018310547,176.3699951171875,173.91000366210938,175.0,171.6144256591797,8442100,JNJ
2022-03-23,175.22999572753906,175.5399932861328,174.08999633789062,174.33999633789062,170.96719360351562,5254200,JNJ
2022-03-24,175.0,175.5399932861328,174.07000732421875,175.24000549316406,171.84979248046875,5012300,JNJ
2022-03-25,175.69000244140625,177.6999969482422,175.22000122070312,176.9199981689453,173.49728393554688,4809500,JNJ
2022-03-28,176.64999389648438,178.17999267578125,176.35000610351562,177.8300018310547,174.38967895507812,5604200,JNJ
2022-03-29,178.6199951171875,179.39999389648438,176.8000030517578,177.74000549316406,174.30140686035156,5933400,JNJ
2022-03-30,178.44000244140625,179.86000061035156,177.67999267578125,179.58999633789062,176.11561584472656,6277600,JNJ
2022-03-31,179.58999633789062,180.2100067138672,176.97999572753906,177.22999572753906,173.80128479003906,11490400,JNJ
2022-04-01,177.0500030517578,178.42999267578125,175.60000610351562,178.19000244140625,174.7427215576172,6525600,JNJ
2022-04-04,178.19000244140625,178.19000244140625,175.52000427246094,176.47000122070312,173.0559844970703,6860600,JNJ
2022-04-05,176.47000122070312,179.64999389648438,176.2899932861328,177.61000061035156,174.17393493652344,7446100,JNJ
2022-04-06,179.38999938964844,182.60000610351562,178.6199951171875,182.22999572753906,178.7045440673828,10330900,JNJ
2022-04-07,181.6699981689453,182.9499969482422,180.22999572753906,181.75999450683594,178.24363708496094,7385200,JNJ
2022-04-08,181.3300018310547,183.19000244140625,180.42999267578125,182.1199951171875,178.5966796875,7144500,JNJ
2022-04-11,183.0,184.1999969482422,179.60000610351562,179.83999633789062,176.36077880859375,5932000,JNJ
2022-04-12,179.1999969482422,180.80999755859375,178.1999969482422,179.89999389648438,176.4196014404297,5957500,JNJ
2022-04-13,179.89999389648438,180.83999633789062,179.24000549316406,180.66000366210938,177.1649169921875,5643100,JNJ
2022-04-14,180.0,181.39999389648438,179.72999572753906,179.89999389648438,176.4196014404297,6188200,JNJ
2022-04-18,179.72999572753906,180.38999938964844,176.74000549316406,177.66000366210938,174.2229766845703,6318700,JNJ
2022-04-19,180.72000122070312,185.94000244140625,179.9499969482422,183.0800018310547,179.53810119628906,14380800,JNJ
2022-04-20,182.24000549316406,184.32000732421875,181.89999389648438,183.88999938964844,180.33242797851562,8044900,JNJ
2022-04-21,183.92999267578125,184.8699951171875,182.55999755859375,183.36000061035156,179.8126983642578,6969200,JNJ
2022-04-22,182.47000122070312,183.14999389648438,181.3800048828125,181.5399932861328,178.02789306640625,8003600,JNJ
2022-04-25,182.33999633789062,186.69000244140625,182.10000610351562,186.00999450683594,182.4114227294922,11176500,JNJ
2022-04-26,185.10000610351562,186.57000732421875,184.17999267578125,184.67999267578125,181.10714721679688,10190000,JNJ
2022-04-27,184.24000549316406,184.82000732421875,181.74000549316406,182.10000610351562,178.5770721435547,11090100,JNJ
2022-04-28,182.25,184.5,181.9199981689453,183.4600067138672,179.9107666015625,9403900,JNJ
2022-04-29,182.5,182.5500030517578,180.1999969482422,180.4600067138672,176.9687957763672,8463100,JNJ
2022-05-02,180.47000122070312,181.41000366210938,177.02999877929688,178.63999938964844,175.1840057373047,7145400,JNJ
2022-05-03,178.8000030517578,180.6300048828125,177.67999267578125,178.2899932861328,174.84075927734375,5898700,JNJ
2022-05-04,178.14999389648438,180.5,177.14999389648438,180.1999969482422,176.7138214111328,5923000,JNJ
2022-05-05,179.4199981689453,179.7100067138672,175.27000427246094,176.75999450683594,173.34036254882812,7089200,JNJ
2022-05-06,175.13999938964844,176.8699951171875,174.69000244140625,176.3699951171875,172.95791625976562,6434000,JNJ
2022-05-09,175.4499969482422,178.55999755859375,174.58999633789062,177.3300018310547,173.89935302734375,7855200,JNJ
2022-05-10,178.22999572753906,179.17999267578125,176.5,177.08999633789062,173.6639862060547,8186700,JNJ
2022-05-11,175.9600067138672,178.32000732421875,175.8800048828125,176.1300048828125,172.72256469726562,6138900,JNJ
2022-05-12,176.47000122070312,177.9499969482422,174.7100067138672,177.8699951171875,174.4289093017578,6898600,JNJ
2022-05-13,178.6999969482422,178.88999938964844,175.8000030517578,176.85000610351562,173.42864990234375,7732200,JNJ
2022-05-16,176.85000610351562,179.1300048828125,176.1699981689453,178.0800018310547,174.63482666015625,5516700,JNJ
2022-05-17,178.72000122070312,179.6999969482422,176.58999633789062,178.82000732421875,175.3605194091797,5751100,JNJ
2022-05-18,178.83999633789062,179.3699951171875,175.1699981689453,175.5,172.10476684570312,8608800,JNJ
2022-05-19,174.72000122070312,174.8000030517578,172.69000244140625,173.94000244140625,170.57493591308594,6874500,JNJ
2022-05-20,174.85000610351562,177.16000366210938,174.0500030517578,176.97999572753906,173.5561065673828,7522100,JNJ
2022-05-23,177.60000610351562,179.92999267578125,177.4600067138672,179.44000244140625,177.0992889404297,7040800,JNJ
2022-05-24,179.25,181.74000549316406,179.10000610351562,181.39999389648438,179.03372192382812,6419800,JNJ
2022-05-25,180.52999877929688,181.5500030517578,179.05999755859375,179.6199951171875,177.2769317626953,6558900,JNJ
2022-05-26,181.0,181.0,178.60000610351562,179.4600067138672,177.11903381347656,6897600,JNJ
2022-05-27,179.75999450683594,181.16000366210938,178.22999572753906,181.08999633789062,178.72776794433594,5853600,JNJ
2022-05-31,178.0,180.1699981689453,175.00999450683594,179.52999877929688,177.1881103515625,16391400,JNJ
2022-06-01,179.14999389648438,179.8300018310547,175.89999389648438,177.7100067138672,175.39186096191406,5175400,JNJ
2022-06-02,177.74000549316406,177.80999755859375,174.58999633789062,177.14999389648438,174.8391571044922,8666500,JNJ
2022-06-03,177.07000732421875,178.6699981689453,176.14999389648438,176.4199981689453,174.11868286132812,4234200,JNJ
2022-06-06,177.2100067138672,178.5,176.0,176.39999389648438,174.09893798828125,5386500,JNJ
2022-06-07,176.97999572753906,179.3000030517578,176.39999389648438,178.33999633789062,176.0136260986328,5447800,JNJ
2022-06-08,178.10000610351562,179.4499969482422,176.8000030517578,177.27999877929688,174.96746826171875,4333100,JNJ
2022-06-09,177.2100067138672,178.64999389648438,173.63999938964844,173.7100067138672,171.4440460205078,5509600,JNJ
2022-06-10,172.1699981689453,173.97000122070312,170.6199951171875,172.5500030517578,170.29916381835938,6647300,JNJ
2022-06-13,170.0800018310547,172.25,170.0800018310547,170.80999755859375,168.5818634033203,7997000,JNJ
2022-06-14,171.05999755859375,171.11000061035156,167.25999450683594,168.19000244140625,165.9960479736328,7116800,JNJ
2022-06-15,169.63999938964844,171.44000244140625,168.63999938964844,169.99000549316406,167.77256774902344,7796100,JNJ
2022-06-16,168.39999389648438,170.2100067138672,167.41000366210938,170.0800018310547,167.86138916015625,7056700,JNJ
2022-06-17,170.6300048828125,172.1999969482422,169.24000549316406,169.4600067138672,167.24948120117188,12486600,JNJ
2022-06-21,170.75,173.86000061035156,169.55999755859375,173.00999450683594,170.75315856933594,8219700,JNJ
2022-06-22,172.0,177.9199981689453,171.69000244140625,175.74000549316406,173.44757080078125,10593100,JNJ
2022-06-23,177.0,179.82000732421875,176.52000427246094,179.66000366210938,177.31642150878906,10223500,JNJ
2022-06-24,180.77999877929688,182.52999877929688,179.97999572753906,182.2899932861328,179.912109375,9374400,JNJ
2022-06-27,181.63999938964844,183.35000610351562,181.5,182.1199951171875,179.74432373046875,5908600,JNJ
2022-06-28,182.1699981689453,182.97000122070312,176.30999755859375,176.94000244140625,174.6319122314453,9245700,JNJ
2022-06-29,177.22000122070312,178.3000030517578,176.42999267578125,176.99000549316406,174.68125915527344,7097900,JNJ
2022-06-30,176.86000061035156,178.2899932861328,175.02999877929688,177.50999450683594,175.1944580078125,10777200,JNJ
2022-07-01,177.4499969482422,179.72000122070312,176.69000244140625,179.52000427246094,177.17825317382812,5498400,JNJ
2022-07-05,178.8300018310547,179.1300048828125,174.61000061035156,178.13999938964844,175.81625366210938,5676400,JNJ
2022-07-06,178.07000732421875,179.44000244140625,177.41000366210938,178.3000030517578,175.9741668701172,5335600,JNJ
2022-07-07,177.86000061035156,179.1199951171875,177.50999450683594,178.5,176.17153930664062,5725800,JNJ
2022-07-08,178.3300018310547,179.99000549316406,177.77000427246094,178.27999877929688,175.9544219970703,3828300,JNJ
2022-07-11,177.6999969482422,179.02000427246094,177.52000427246094,178.35000610351562,176.0235137939453,3645200,JNJ
2022-07-12,177.97999572753906,178.4499969482422,175.1999969482422,175.85000610351562,173.55612182617188,4708800,JNJ
2022-07-13,175.66000366210938,176.3300018310547,174.5,175.44000244140625,173.15147399902344,5291700,JNJ
2022-07-14,172.52999877929688,176.00999450683594,172.3000030517578,175.67999267578125,173.38833618164062,5359600,JNJ
2022-07-15,177.7100067138672,178.50999450683594,176.5500030517578,178.22999572753906,175.90505981445312,5691100,JNJ
2022-07-18,177.74000549316406,178.19000244140625,173.91000366210938,174.22999572753906,171.95724487304688,7605700,JNJ
2022-07-19,176.3300018310547,176.75,169.8800048828125,171.69000244140625,169.4503936767578,13256400,JNJ
2022-07-20,172.1999969482422,172.5500030517578,169.75999450683594,170.7100067138672,168.48318481445312,7455800,JNJ
